 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
19:35 |   834 |     7.500e-05 |     2.1800 |          6.8882 |     2.1523 |          0.8440 |            3210
20:20 |   835 |     7.500e-05 |     1.9120 |          6.9869 |     2.2444 |          0.8508 |            3210
21:05 |   836 |     7.500e-05 |     1.5331 |          6.7694 |     1.8833 |          0.8403 |            3210
21:50 |   837 |     7.500e-05 |     2.3464 |          7.9357 |     5.0221 |          0.8579 |            3210
22:35 |   838 |     7.500e-05 |     1.5576 |          7.0852 |     3.0082 |          0.8580 |            3210
23:20 |   839 |     7.500e-05 |     2.6090 |          7.3661 |     3.2368 |          0.8702 |            3210
24:05 |   840 |     7.500e-05 |     1.6519 |          7.6596 |     5.1629 |          0.8416 |            3210
24:49 |   841 |     7.500e-05 |     1.9268 |          6.7203 |     1.9959 |          0.8298 |            3210
25:34 |   842 |     7.500e-05 |     1.4993 |          7.6424 |     4.2924 |          0.8361 |            3210
26:19 |   843 |     7.500e-05 |     1.7535 |          6.8321 |     1.9658 |          0.8392 |            3210
27:04 |   844 |     7.500e-05 |     2.0873 |          6.8560 |     2.0549 |          0.8432 |            3210
27:49 |   845 |     7.500e-05 |     1.6943 |          8.0645 |     5.0458 |          0.8466 |            3210
28:34 |   846 |     7.500e-05 |     2.8338 |         10.5221 |     7.4340 |          0.9198 |            3210
29:19 |   847 |     7.500e-05 |     2.7105 |          8.1694 |     4.6036 |          0.8669 |            3210
30:04 |   848 |     7.500e-05 |     1.8002 |          6.6718 |     1.7709 |          0.8408 |            3210
30:49 |   849 |     7.500e-05 |     1.7404 |          6.8312 |     1.9090 |          0.8317 |            3210
31:34 |   850 |     7.500e-05 |     1.7141 |          8.2532 |     5.7698 |          0.8364 |            3210
32:19 |   851 |     7.500e-05 |     2.1005 |          8.2243 |     5.0509 |          0.8494 |            3210
33:04 |   852 |     7.500e-05 |     2.2498 |          7.8902 |     4.8274 |          0.8348 |            3210
33:48 |   853 |     7.500e-05 |     1.8553 |          7.2232 |     3.0611 |          0.8455 |            3210
34:33 |   854 |     7.500e-05 |     2.0023 |          7.9619 |     4.5347 |          0.8564 |            3210
35:18 |   855 |     7.500e-05 |     2.7502 |          7.2180 |     3.4734 |          0.8419 |            3210
36:03 |   856 |     7.500e-05 |     1.7818 |          7.3251 |     2.3923 |          0.8783 |            3210
36:48 |   857 |     7.500e-05 |     1.7690 |          7.0434 |     2.5092 |          0.8662 |            3210
37:33 |   858 |     3.750e-05 |     1.3028 |          6.9813 |     2.3632 |          0.8191 |            3210
38:18 |   859 |     3.750e-05 |     1.2787 |          7.4449 |     3.7298 |          0.8241 |            3210
39:03 |   860 |     3.750e-05 |     1.4247 |          6.6905 |     1.8019 |          0.8181 |            3210
39:48 |   861 |     3.750e-05 |     1.2542 |          7.0946 |     2.8799 |          0.8244 |            3210
40:33 |   862 |     3.750e-05 |     1.5660 |          6.7351 |     2.0537 |          0.8177 |            3210
41:18 |   863 |     3.750e-05 |     1.2520 |          7.1108 |     3.2645 |          0.8211 |            3210
42:03 |   864 |     3.750e-05 |     1.2312 |          6.8556 |     1.9951 |          0.8207 |            3210
42:48 |   865 |     3.750e-05 |     1.2666 |          6.6584 |     1.5181 |          0.8161 |            3210
43:33 |   866 |     3.750e-05 |     1.2410 |          6.7850 |     1.5773 |          0.8227 |            3210
44:17 |   867 |     3.750e-05 |     1.2952 |          6.7403 |     1.5833 |          0.8128 |            3210
45:02 |   868 |     3.750e-05 |     1.2540 |          6.9176 |     2.4792 |          0.8223 |            3210
45:47 |   869 |     3.750e-05 |     1.2861 |          7.0036 |     2.7304 |          0.8223 |            3210
46:32 |   870 |     3.750e-05 |     1.2467 |          6.8646 |     1.8332 |          0.8169 |            3210
47:17 |   871 |     3.750e-05 |     1.3118 |          7.1578 |     3.0958 |          0.8197 |            3210
48:02 |   872 |     3.750e-05 |     1.6497 |          6.9732 |     2.6520 |          0.8338 |            3210
48:47 |   873 |     3.750e-05 |     1.4903 |          7.5985 |     3.6472 |          0.8383 |            3210
49:32 |   874 |     3.750e-05 |     1.5065 |          6.8458 |     2.1634 |          0.8286 |            3210
50:17 |   875 |     3.750e-05 |     1.2661 |          6.7869 |     1.6871 |          0.8152 |            3210
51:02 |   876 |     3.750e-05 |     1.2784 |          6.8912 |     2.8278 |          0.8119 |            3210
51:47 |   877 |     3.750e-05 |     1.2591 |          6.7890 |     1.7428 |          0.8172 |            3210
52:32 |   878 |     3.750e-05 |     1.2352 |          7.2267 |     2.6466 |          0.8494 |            3210
53:17 |   879 |     3.750e-05 |     1.4009 |          7.1662 |     3.1442 |          0.8227 |            3210
54:01 |   880 |     3.750e-05 |     1.2728 |          6.7226 |     1.7280 |          0.8116 |            3210
54:46 |   881 |     3.750e-05 |     1.2762 |          6.8842 |     1.8307 |          0.8389 |            3210
55:31 |   882 |     3.750e-05 |     1.4370 |          6.6897 |     1.6833 |          0.8196 |            3210
56:16 |   883 |     3.750e-05 |     1.4671 |          6.8825 |     2.1240 |          0.8219 |            3210
57:01 |   884 |     3.750e-05 |     1.3504 |          7.2668 |     3.2541 |          0.8250 |            3210
57:46 |   885 |     3.750e-05 |     1.4718 |          6.8606 |     2.1032 |          0.8261 |            3210
58:31 |   886 |     3.750e-05 |     1.3559 |          7.0365 |     3.2116 |          0.8254 |            3210
59:16 |   887 |     3.750e-05 |     1.3339 |          6.7602 |     1.7776 |          0.8111 |            3210
00:00 |   888 |     3.750e-05 |     1.3611 |          7.8142 |     4.5124 |          0.8263 |            3210
00:46 |   889 |     3.750e-05 |     1.6847 |          6.8264 |     1.6035 |          0.8201 |            3210
01:30 |   890 |     3.750e-05 |     1.2801 |          7.7836 |     4.2433 |          0.8327 |            3210
02:15 |   891 |     3.750e-05 |     1.3606 |          7.0392 |     2.7140 |          0.8244 |            3210
03:00 |   892 |     3.750e-05 |     1.3292 |          7.3805 |     3.8720 |          0.8235 |            3210
03:45 |   893 |     3.750e-05 |     1.5272 |          6.7697 |     1.7992 |          0.8243 |            3210
04:30 |   894 |     3.750e-05 |     1.4789 |          7.3118 |     3.2929 |          0.8435 |            3210
05:15 |   895 |     3.750e-05 |     1.3671 |          6.8447 |     1.7143 |          0.8325 |            3210
06:00 |   896 |     3.750e-05 |     1.4717 |          6.8407 |     1.9163 |          0.8261 |            3210
06:45 |   897 |     3.750e-05 |     1.2199 |          6.9852 |     2.3250 |          0.8253 |            3210
07:30 |   898 |     3.750e-05 |     1.3344 |          7.1314 |     3.1102 |          0.8227 |            3210
08:15 |   899 |     3.750e-05 |     1.3540 |          6.7639 |     1.7575 |          0.8195 |            3210
09:00 |   900 |     3.750e-05 |     1.3407 |          6.9589 |     2.3508 |          0.8358 |            3210
09:44 |   901 |     3.750e-05 |     1.2834 |          7.1230 |     2.6932 |          0.8232 |            3210
10:29 |   902 |     3.750e-05 |     1.3844 |          7.0211 |     2.2605 |          0.8251 |            3210
11:14 |   903 |     3.750e-05 |     1.3711 |          6.9417 |     2.4850 |          0.8225 |            3210
11:59 |   904 |     3.750e-05 |     1.3230 |          6.7849 |     1.6389 |          0.8112 |            3210
12:44 |   905 |     3.750e-05 |     1.2329 |          6.9866 |     2.4833 |          0.8152 |            3210
13:29 |   906 |     3.750e-05 |     1.3215 |          6.8759 |     2.3033 |          0.8108 |            3210
14:14 |   907 |     3.750e-05 |     1.3460 |          6.9621 |     1.7232 |          0.8302 |            3210
14:59 |   908 |     3.750e-05 |     1.3306 |          6.8912 |     2.1786 |          0.8239 |            3210
15:44 |   909 |     3.750e-05 |     1.3858 |          6.8328 |     2.2666 |          0.8059 |            3210
16:29 |   910 |     3.750e-05 |     1.3810 |          7.1373 |     2.9224 |          0.8065 |            3210
17:14 |   911 |     3.750e-05 |     1.4327 |          6.9090 |     2.0262 |          0.8257 |            3210
17:59 |   912 |     3.750e-05 |     1.4350 |          6.9629 |     2.6145 |          0.8167 |            3210
18:43 |   913 |     3.750e-05 |     1.2936 |          6.7376 |     1.9619 |          0.8097 |            3210
19:28 |   914 |     3.750e-05 |     1.3396 |          7.2024 |     3.3375 |          0.8240 |            3210
20:13 |   915 |     3.750e-05 |     1.2908 |          6.8619 |     2.1021 |          0.8166 |            3210
20:58 |   916 |     3.750e-05 |     1.2906 |          6.9132 |     1.7689 |          0.8247 |            3210
21:43 |   917 |     3.750e-05 |     1.4034 |          7.0413 |     2.6035 |          0.8222 |            3210
22:28 |   918 |     3.750e-05 |     1.7496 |          7.0083 |     1.8714 |          0.8361 |            3210
23:13 |   919 |     3.750e-05 |     1.4203 |          7.0916 |     2.4537 |          0.8327 |            3210
23:57 |   920 |     3.750e-05 |     1.4912 |          7.0736 |     2.5347 |          0.8168 |            3210
24:42 |   921 |     3.750e-05 |     1.2374 |          6.8713 |     1.5634 |          0.8129 |            3210
25:27 |   922 |     3.750e-05 |     1.2396 |          6.9037 |     1.8027 |          0.8116 |            3210
26:12 |   923 |     3.750e-05 |     1.3071 |          7.3290 |     3.3757 |          0.8309 |            3210
26:57 |   924 |     3.750e-05 |     1.4732 |          7.9343 |     4.5510 |          0.8135 |            3210
27:42 |   925 |     3.750e-05 |     1.4961 |          6.8087 |     1.8321 |          0.8118 |            3210
28:27 |   926 |     3.750e-05 |     1.2438 |          6.8435 |     2.0078 |          0.8094 |            3210
29:12 |   927 |     3.750e-05 |     1.1987 |          6.8520 |     1.7016 |          0.8249 |            3210
29:57 |   928 |     3.750e-05 |     1.1771 |          6.9460 |     1.9761 |          0.8151 |            3210
30:42 |   929 |     3.750e-05 |     1.2877 |          6.8848 |     2.2460 |          0.8096 |            3210
31:27 |   930 |     3.750e-05 |     1.3849 |          7.0103 |     2.3498 |          0.8075 |            3210
32:12 |   931 |     3.750e-05 |     1.3417 |          6.9046 |     2.2509 |          0.8144 |            3210
32:57 |   932 |     3.750e-05 |     1.3522 |          7.0489 |     1.5850 |          0.8211 |            3210
33:42 |   933 |     3.750e-05 |     1.2599 |          7.3469 |     3.3156 |          0.8097 |            3210
34:27 |   934 |     3.750e-05 |     1.4078 |          7.1626 |     2.5775 |          0.8308 |            3210
35:12 |   935 |     3.750e-05 |     1.4351 |          6.9754 |     2.0573 |          0.8180 |            3210
35:56 |   936 |     3.750e-05 |     1.2663 |          6.9644 |     2.0826 |          0.8119 |            3210
36:41 |   937 |     3.750e-05 |     1.3264 |          8.5675 |     5.8594 |          0.8341 |            3210
37:26 |   938 |     3.750e-05 |     1.3465 |          7.1618 |     2.8374 |          0.8150 |            3210
38:11 |   939 |     1.875e-05 |     1.1873 |          6.9127 |     2.3816 |          0.8002 |            3210
38:56 |   940 |     1.875e-05 |     1.0478 |          6.9134 |     2.0820 |          0.7994 |            3210
39:41 |   941 |     1.875e-05 |     1.1046 |          6.8185 |     1.7591 |          0.8018 |            3210
40:26 |   942 |     1.875e-05 |     1.0526 |          6.9292 |     2.3513 |          0.8030 |            3210
41:11 |   943 |     1.875e-05 |     1.1281 |          6.9472 |     2.4346 |          0.7988 |            3210
41:56 |   944 |     1.875e-05 |     1.1212 |          6.8816 |     1.8648 |          0.7985 |            3210
42:41 |   945 |     1.875e-05 |     1.0871 |          6.7793 |     1.4275 |          0.7946 |            3210
43:25 |   946 |     1.875e-05 |     1.0958 |          6.7606 |     1.5048 |          0.7999 |            3210
44:10 |   947 |     1.875e-05 |     1.0841 |          6.8546 |     1.8661 |          0.8023 |            3210
44:55 |   948 |     1.875e-05 |     1.1495 |          6.7872 |     1.4593 |          0.8006 |            3210
45:40 |   949 |     1.875e-05 |     1.0994 |          6.7935 |     1.5580 |          0.7953 |            3210
46:25 |   950 |     1.875e-05 |     1.1224 |          6.9374 |     1.9675 |          0.8025 |            3210
47:10 |   951 |     1.875e-05 |     1.0903 |          6.8431 |     1.8473 |          0.7975 |            3210
47:55 |   952 |     1.875e-05 |     1.0916 |          6.7842 |     1.6964 |          0.8005 |            3210
48:41 |   953 |     1.875e-05 |     1.1159 |          6.9470 |     2.1332 |          0.8044 |            3210
49:26 |   954 |     1.875e-05 |     1.1202 |          6.8012 |     1.6708 |          0.8036 |            3210
50:11 |   955 |     1.875e-05 |     1.1218 |          6.8502 |     1.7598 |          0.8035 |            3210
50:56 |   956 |     1.875e-05 |     1.0807 |          6.7871 |     1.8889 |          0.8029 |            3210
51:41 |   957 |     1.875e-05 |     1.1155 |          7.0758 |     2.9342 |          0.8058 |            3210
52:26 |   958 |     1.875e-05 |     1.0993 |          6.9239 |     1.9677 |          0.8023 |            3210
53:11 |   959 |     1.875e-05 |     1.1076 |          7.0675 |     2.5221 |          0.8035 |            3210
53:56 |   960 |     1.875e-05 |     1.1303 |          7.0717 |     2.6921 |          0.8045 |            3210
54:41 |   961 |     1.875e-05 |     1.1230 |          6.8566 |     1.8853 |          0.7991 |            3210
55:26 |   962 |     1.875e-05 |     1.0807 |          6.9397 |     2.6235 |          0.7983 |            3210
56:11 |   963 |     1.875e-05 |     1.0932 |          6.9080 |     2.0277 |          0.7963 |            3210
56:56 |   964 |     1.875e-05 |     1.2558 |          6.9413 |     1.7166 |          0.8054 |            3210
57:41 |   965 |     1.875e-05 |     1.0750 |          6.9810 |     1.6595 |          0.8132 |            3210
58:26 |   966 |     1.875e-05 |     1.1210 |          7.0317 |     2.1535 |          0.8119 |            3210
59:11 |   967 |     1.875e-05 |     1.1042 |          6.7808 |     1.6536 |          0.7993 |            3210
59:55 |   968 |     1.875e-05 |     1.0857 |          6.8468 |     1.6372 |          0.8000 |            3210
00:41 |   969 |     1.875e-05 |     1.0936 |          7.1449 |     2.5288 |          0.8027 |            3210
01:26 |   970 |     1.875e-05 |     1.1488 |          6.9236 |     1.7318 |          0.8093 |            3210
02:11 |   971 |     1.875e-05 |     1.1269 |          6.9382 |     1.6608 |          0.8056 |            3210
02:56 |   972 |     1.875e-05 |     1.1381 |          7.4264 |     3.6222 |          0.8105 |            3210
03:41 |   973 |     1.875e-05 |     1.2237 |          7.4441 |     3.7671 |          0.8083 |            3210
04:26 |   974 |     1.875e-05 |     1.2194 |          7.2090 |     3.1388 |          0.8018 |            3210
05:11 |   975 |     1.875e-05 |     1.1560 |          7.1227 |     2.7101 |          0.8053 |            3210
05:56 |   976 |     1.875e-05 |     1.0787 |          6.9220 |     1.9049 |          0.7987 |            3210
06:40 |   977 |     1.875e-05 |     1.0841 |          6.8799 |     1.7626 |          0.7945 |            3210
07:25 |   978 |     1.875e-05 |     1.0666 |          6.9139 |     1.9473 |          0.8053 |            3210
08:10 |   979 |     1.875e-05 |     1.0845 |          6.9556 |     1.8528 |          0.8003 |            3210
08:55 |   980 |     1.875e-05 |     1.0560 |          6.9001 |     1.5876 |          0.8008 |            3210
09:40 |   981 |     1.875e-05 |     1.1556 |          7.1653 |     3.1132 |          0.8149 |            3210
10:25 |   982 |     1.875e-05 |     1.0986 |          6.9527 |     1.8094 |          0.8006 |            3210
11:10 |   983 |     1.875e-05 |     1.1159 |          6.8595 |     1.5730 |          0.7979 |            3210
11:55 |   984 |     1.875e-05 |     1.0679 |          6.8950 |     1.6171 |          0.8060 |            3210
12:40 |   985 |     1.875e-05 |     1.0973 |          6.8498 |     1.4864 |          0.8064 |            3210
13:25 |   986 |     1.875e-05 |     1.0584 |          6.9718 |     1.5644 |          0.8066 |            3210
14:10 |   987 |     1.875e-05 |     1.2062 |          6.9616 |     1.8635 |          0.8046 |            3210
14:55 |   988 |     1.875e-05 |     1.0581 |          6.9398 |     1.7804 |          0.8053 |            3210
15:40 |   989 |     1.875e-05 |     1.0370 |          7.0454 |     2.4928 |          0.8017 |            3210
16:25 |   990 |     1.875e-05 |     1.1115 |          6.8687 |     1.4670 |          0.8002 |            3210
17:10 |   991 |     1.875e-05 |     1.1157 |          6.8839 |     2.3257 |          0.8005 |            3210
17:55 |   992 |     1.875e-05 |     1.0706 |          6.8195 |     1.5525 |          0.7995 |            3210
18:40 |   993 |     1.875e-05 |     1.1179 |          6.8848 |     2.1221 |          0.7978 |            3210
19:25 |   994 |     1.875e-05 |     1.1725 |          6.8833 |     1.7459 |          0.8044 |            3210
20:10 |   995 |     1.875e-05 |     1.0384 |          7.0163 |     2.0990 |          0.8049 |            3210
20:55 |   996 |     1.875e-05 |     1.0446 |          6.9486 |     1.4985 |          0.8002 |            3210
21:40 |   997 |     1.875e-05 |     1.0914 |          7.1135 |     2.3979 |          0.8027 |            3210
22:24 |   998 |     1.875e-05 |     1.0937 |          7.0891 |     3.1306 |          0.7958 |            3210
23:09 |   999 |     1.875e-05 |     1.1784 |          6.9801 |     1.9978 |          0.8019 |            3210
23:54 |  1000 |     1.875e-05 |     1.0540 |          7.3196 |     3.2260 |          0.8036 |            3210
24:39 |  1001 |     1.875e-05 |     1.1264 |          7.0406 |     2.1416 |          0.8131 |            3210
25:24 |  1002 |     1.875e-05 |     1.0688 |          6.9375 |     1.6748 |          0.8042 |            3210
26:09 |  1003 |     1.875e-05 |     1.0426 |          6.8579 |     1.6203 |          0.7965 |            3210
26:54 |  1004 |     1.875e-05 |     1.0658 |          6.8376 |     1.8066 |          0.7942 |            3210
27:39 |  1005 |     1.875e-05 |     1.0731 |          6.8496 |     1.3886 |          0.7976 |            3210
28:24 |  1006 |     1.875e-05 |     1.2211 |          7.2668 |     2.8611 |          0.8053 |            3210
29:09 |  1007 |     1.875e-05 |     1.0823 |          6.9379 |     1.8286 |          0.8074 |            3210
29:54 |  1008 |     1.875e-05 |     1.0430 |          6.8979 |     1.6413 |          0.7978 |            3210
30:39 |  1009 |     1.875e-05 |     1.0806 |          6.8864 |     1.7944 |          0.7978 |            3210
31:24 |  1010 |     1.875e-05 |     1.1042 |          7.1166 |     2.6775 |          0.8004 |            3210
32:09 |  1011 |     1.875e-05 |     1.1005 |          6.8700 |     1.8326 |          0.8022 |            3210
32:53 |  1012 |     1.875e-05 |     1.1014 |          7.0221 |     2.3912 |          0.8026 |            3210
33:38 |  1013 |     1.875e-05 |     1.1525 |          7.0047 |     2.6423 |          0.7963 |            3210
34:23 |  1014 |     1.875e-05 |     1.0328 |          6.8676 |     1.9360 |          0.7957 |            3210
35:08 |  1015 |     1.875e-05 |     1.0350 |          6.9375 |     1.6861 |          0.8117 |            3210
35:53 |  1016 |     1.875e-05 |     1.1471 |          6.9514 |     1.6136 |          0.8014 |            3210
36:38 |  1017 |     1.875e-05 |     1.0829 |          6.9695 |     2.6540 |          0.8011 |            3210
37:23 |  1018 |     1.875e-05 |     1.0509 |          6.9141 |     1.9335 |          0.7965 |            3210
38:08 |  1019 |     1.875e-05 |     1.0272 |          6.9466 |     2.1035 |          0.7981 |            3210
38:53 |  1020 |     9.375e-06 |     0.9817 |          6.8323 |     1.5616 |          0.7907 |            3210
39:38 |  1021 |     9.375e-06 |     0.9666 |          6.8601 |     1.6447 |          0.7907 |            3210
40:23 |  1022 |     9.375e-06 |     0.9805 |          7.0557 |     2.6105 |          0.7952 |            3210
41:08 |  1023 |     9.375e-06 |     0.9981 |          7.0174 |     2.4357 |          0.7947 |            3210
41:52 |  1024 |     9.375e-06 |     0.9976 |          6.8523 |     1.3796 |          0.7925 |            3210
42:37 |  1025 |     9.375e-06 |     0.9685 |          6.9458 |     1.8685 |          0.7917 |            3210
43:22 |  1026 |     9.375e-06 |     0.9854 |          6.9147 |     1.7060 |          0.7982 |            3210
44:07 |  1027 |     9.375e-06 |     0.9725 |          6.8679 |     1.5877 |          0.7947 |            3210
44:52 |  1028 |     9.375e-06 |     0.9647 |          6.9159 |     1.6592 |          0.7968 |            3210
45:37 |  1029 |     9.375e-06 |     0.9724 |          6.9071 |     1.7169 |          0.7961 |            3210
46:22 |  1030 |     9.375e-06 |     0.9865 |          7.0058 |     2.1272 |          0.7976 |            3210
47:07 |  1031 |     9.375e-06 |     0.9610 |          6.8817 |     1.5031 |          0.7910 |            3210
47:52 |  1032 |     9.375e-06 |     0.9802 |          6.9167 |     1.6700 |          0.7941 |            3210
48:37 |  1033 |     9.375e-06 |     0.9644 |          6.8387 |     1.3321 |          0.7917 |            3210
49:22 |  1034 |     9.375e-06 |     0.9647 |          6.9390 |     1.6911 |          0.7943 |            3210
50:07 |  1035 |     9.375e-06 |     0.9626 |          7.2529 |     3.0190 |          0.7961 |            3210
50:52 |  1036 |     9.375e-06 |     1.0090 |          6.8887 |     1.3632 |          0.7939 |            3210
51:37 |  1037 |     9.375e-06 |     0.9638 |          6.8555 |     1.5560 |          0.7940 |            3210
52:22 |  1038 |     9.375e-06 |     0.9998 |          6.9572 |     1.6944 |          0.7975 |            3210
53:07 |  1039 |     9.375e-06 |     0.9608 |          6.9724 |     2.0732 |          0.7917 |            3210
53:52 |  1040 |     9.375e-06 |     0.9833 |          6.8890 |     1.8963 |          0.7933 |            3210
54:37 |  1041 |     9.375e-06 |     0.9572 |          6.8849 |     1.6866 |          0.7926 |            3210
55:22 |  1042 |     9.375e-06 |     0.9964 |          6.8601 |     1.5220 |          0.7914 |            3210
56:07 |  1043 |     9.375e-06 |     1.0041 |          6.9141 |     1.7736 |          0.7955 |            3210
56:52 |  1044 |     9.375e-06 |     0.9995 |          6.9080 |     1.5719 |          0.7923 |            3210
57:37 |  1045 |     9.375e-06 |     0.9682 |          6.9238 |     1.7774 |          0.7949 |            3210
58:22 |  1046 |     9.375e-06 |     1.0000 |          6.9310 |     1.5379 |          0.7932 |            3210
59:07 |  1047 |     9.375e-06 |     0.9822 |          6.9528 |     1.8491 |          0.7940 |            3210
59:52 |  1048 |     9.375e-06 |     0.9807 |          7.1179 |     2.8508 |          0.7962 |            3210
00:36 |  1049 |     9.375e-06 |     1.0123 |          6.9673 |     1.6535 |          0.7962 |            3210
01:21 |  1050 |     9.375e-06 |     0.9981 |          6.8584 |     1.7215 |          0.7914 |            3210
02:06 |  1051 |     9.375e-06 |     0.9751 |          6.8373 |     1.5969 |          0.7913 |            3210
02:51 |  1052 |     9.375e-06 |     0.9649 |          6.8721 |     1.4068 |          0.7925 |            3210
03:36 |  1053 |     9.375e-06 |     0.9651 |          7.0770 |     2.5035 |          0.7961 |            3210
04:21 |  1054 |     9.375e-06 |     0.9972 |          6.9209 |     1.4149 |          0.7930 |            3210
05:06 |  1055 |     9.375e-06 |     0.9678 |          6.9186 |     1.7238 |          0.7913 |            3210
05:50 |  1056 |     9.375e-06 |     0.9725 |          7.0224 |     2.1785 |          0.7978 |            3210
06:35 |  1057 |     9.375e-06 |     0.9687 |          6.9177 |     1.5810 |          0.7940 |            3210
07:20 |  1058 |     9.375e-06 |     0.9704 |          6.9684 |     1.9066 |          0.7942 |            3210
08:05 |  1059 |     9.375e-06 |     0.9807 |          6.9344 |     2.1896 |          0.7930 |            3210
08:50 |  1060 |     9.375e-06 |     0.9867 |          6.8871 |     1.8086 |          0.7920 |            3210
09:35 |  1061 |     9.375e-06 |     1.0019 |          7.4906 |     3.8760 |          0.7976 |            3210
10:20 |  1062 |     9.375e-06 |     1.0569 |          7.0276 |     2.1992 |          0.7921 |            3210
11:05 |  1063 |     9.375e-06 |     0.9891 |          6.9465 |     1.7717 |          0.7888 |            3210
11:50 |  1064 |     9.375e-06 |     1.0014 |          6.9280 |     1.7066 |          0.7944 |            3210
12:35 |  1065 |     9.375e-06 |     0.9688 |          6.9271 |     1.6410 |          0.7945 |            3210
13:20 |  1066 |     9.375e-06 |     0.9564 |          6.8892 |     1.5191 |          0.7910 |            3210
14:05 |  1067 |     9.375e-06 |     0.9937 |          7.1222 |     2.4284 |          0.7918 |            3210
14:49 |  1068 |     9.375e-06 |     0.9832 |          6.9356 |     1.7472 |          0.7906 |            3210
15:34 |  1069 |     9.375e-06 |     0.9652 |          7.1394 |     3.0644 |          0.7890 |            3210
16:19 |  1070 |     9.375e-06 |     0.9844 |          6.9129 |     1.9837 |          0.7895 |            3210
17:04 |  1071 |     9.375e-06 |     0.9694 |          7.0600 |     2.2533 |          0.7891 |            3210
17:49 |  1072 |     9.375e-06 |     1.0092 |          6.8718 |     1.8815 |          0.7911 |            3210
18:34 |  1073 |     9.375e-06 |     0.9449 |          6.9385 |     1.7220 |          0.7913 |            3210
19:19 |  1074 |     9.375e-06 |     0.9512 |          6.8725 |     1.3915 |          0.7942 |            3210
20:04 |  1075 |     9.375e-06 |     0.9645 |          6.8254 |     1.4522 |          0.7906 |            3210
20:49 |  1076 |     9.375e-06 |     0.9506 |          7.0527 |     2.1548 |          0.7928 |            3210
21:34 |  1077 |     9.375e-06 |     0.9939 |          6.8529 |     1.4620 |          0.7927 |            3210
22:19 |  1078 |     9.375e-06 |     0.9983 |          6.8875 |     1.4928 |          0.7933 |            3210
23:04 |  1079 |     9.375e-06 |     0.9760 |          6.9669 |     1.6540 |          0.7952 |            3210
23:49 |  1080 |     9.375e-06 |     0.9859 |          6.8898 |     1.3562 |          0.7930 |            3210
24:34 |  1081 |     9.375e-06 |     0.9767 |          6.9389 |     1.8494 |          0.7903 |            3210
25:18 |  1082 |     9.375e-06 |     0.9678 |          6.8670 |     1.4528 |          0.7893 |            3210
26:03 |  1083 |     9.375e-06 |     1.0053 |          7.1235 |     2.7500 |          0.7934 |            3210
26:48 |  1084 |     9.375e-06 |     0.9692 |          6.9597 |     1.7453 |          0.7903 |            3210
27:33 |  1085 |     9.375e-06 |     1.0155 |          6.9373 |     1.5999 |          0.7906 |            3210
28:18 |  1086 |     9.375e-06 |     0.9624 |          6.8933 |     1.5327 |          0.7914 |            3210
29:03 |  1087 |     9.375e-06 |     0.9538 |          6.8549 |     1.5784 |          0.7908 |            3210
29:48 |  1088 |     9.375e-06 |     0.9554 |          6.8953 |     1.7871 |          0.7889 |            3210
30:33 |  1089 |     9.375e-06 |     0.9688 |          7.0418 |     2.0845 |          0.7903 |            3210
31:18 |  1090 |     9.375e-06 |     0.9692 |          6.9176 |     1.3488 |          0.7911 |            3210
32:02 |  1091 |     9.375e-06 |     0.9625 |          7.0905 |     2.5327 |          0.7932 |            3210
32:47 |  1092 |     9.375e-06 |     0.9656 |          6.9231 |     1.6747 |          0.7905 |            3210
33:32 |  1093 |     9.375e-06 |     0.9674 |          6.9409 |     1.4360 |          0.7908 |            3210
34:17 |  1094 |     9.375e-06 |     0.9574 |          6.9968 |     2.0734 |          0.7947 |            3210
35:02 |  1095 |     9.375e-06 |     0.9896 |          6.9200 |     1.5393 |          0.7918 |            3210
35:47 |  1096 |     9.375e-06 |     0.9708 |          7.0087 |     2.1988 |          0.7939 |            3210
36:32 |  1097 |     9.375e-06 |     0.9855 |          6.9297 |     1.4958 |          0.7902 |            3210
37:17 |  1098 |     9.375e-06 |     0.9670 |          6.8861 |     1.4523 |          0.7935 |            3210
38:02 |  1099 |     9.375e-06 |     0.9358 |          6.9215 |     1.3677 |          0.7918 |            3210
38:47 |  1100 |     9.375e-06 |     0.9513 |          6.9198 |     1.9444 |          0.7891 |            3210
39:32 |  1101 |     4.687e-06 |     0.9045 |          6.9232 |     1.6205 |          0.7913 |            3210
40:17 |  1102 |     4.687e-06 |     0.9318 |          6.8766 |     1.5169 |          0.7870 |            3210
41:01 |  1103 |     4.687e-06 |     0.9216 |          6.8734 |     1.3719 |          0.7881 |            3210
41:46 |  1104 |     4.687e-06 |     0.9305 |          6.8930 |     1.4470 |          0.7897 |            3210
42:31 |  1105 |     4.687e-06 |     0.9089 |          6.8955 |     1.4679 |          0.7892 |            3210
43:16 |  1106 |     4.687e-06 |     0.9129 |          6.8877 |     1.4134 |          0.7890 |            3210
44:01 |  1107 |     4.687e-06 |     0.9087 |          6.8779 |     1.4230 |          0.7874 |            3210
44:46 |  1108 |     4.687e-06 |     0.9135 |          6.9191 |     1.5534 |          0.7864 |            3210
45:31 |  1109 |     4.687e-06 |     0.9220 |          6.8923 |     1.3613 |          0.7881 |            3210
